DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
2110,946382,BRCA,5.06498,4.048634052276611
1054,906790,STAD,1.994129,2.574124336242676
1913,908156,UNCLASSIFIED,3.144967,2.9538326263427734
1010,1299080,SKCM,2.996267,3.440490245819092
2040,909904,PAAD,1.31311,2.0863430500030518
2106,1503367,ESCA,3.107517,5.368401050567627
1930,1297447,MM,0.506631,0.7518683671951294
1248,925348,PAAD,-3.783265,-1.691331148147583
1578,683667,MB,3.938308,4.384639263153076
1190,687821,LUAD,2.025576,2.5984556674957275
1512,687983,SCLC,4.992224,4.7569899559021
1996,906804,UNCLASSIFIED,2.956344,2.543901205062866
1941,924107,CESC,-3.128659,-3.4590322971343994
1561,906746,GBM,1.576285,2.576205253601074
1910,1240168,GBM,1.326539,2.8709232807159424
1912,687812,LUAD,4.415969,3.5003867149353027
2106,906696,THCA,3.505107,3.1495649814605713
2047,753565,SCLC,2.81042,2.6605043411254883
1855,753532,HNSC,6.204215,4.4757585525512695
1910,925343,UNCLASSIFIED,2.900941,3.043271541595459
1617,907788,PRAD,2.030139,-0.257432222366333
1049,687819,LUAD,5.128548,4.83317232131958
1559,910947,LAML,-4.680953,-4.469351768493652
1626,1240168,GBM,3.326845,3.827078104019165
1928,1327769,DLBC,2.025405,2.8141934871673584
1012,909709,HNSC,2.945155,2.3935389518737793
1249,1240174,UCEC,3.715724,3.6602256298065186
1625,1480362,OV,5.528444,5.671122074127197
1507,949177,NB,4.149879,3.8752784729003906
2047,930298,CESC,2.667274,2.6318795680999756
2048,906872,NB,-1.05032,-1.2972412109375
1131,908122,BRCA,2.08785,2.541626214981079
1375,906843,CESC,6.102626,5.889684677124023
1630,905970,LUAD,4.158944,3.7503678798675537
1091,946357,UNCLASSIFIED,0.411971,0.6551692485809326
1259,1298526,PAAD,4.007579,3.580894708633423
1085,925346,PAAD,5.476156,3.4551429748535156
1862,907286,PAAD,-2.040349,-1.450166940689087
1085,908447,NB,1.773809,2.68143630027771
1011,1327766,MM,0.020412,-0.13323384523391724
1559,753612,MM,-2.19486,0.28408724069595337
1926,909713,SKCM,0.338261,1.3069661855697632
1050,946359,BRCA,4.181466,4.09825325012207
1561,910852,BRCA,0.900091,2.305954694747925
1930,924250,STAD,2.521693,2.1714794635772705
1168,1327773,DLBC,2.556823,2.469569444656372
1564,998189,COREAD,1.064187,0.9242770075798035
1511,687457,BLCA,-1.016978,-0.5472885966300964
1085,924102,THCA,3.507672,3.245961904525757
1624,906693,PAAD,3.182596,3.236835479736328
1088,906818,SKCM,2.831332,2.0070645809173584
1919,905951,BRCA,2.222149,3.0291316509246826
1564,1290730,BLCA,2.026507,2.3479647636413574
2043,909750,LGG,5.143439,4.453649997711182
1918,1330947,LAML,1.697649,1.8708064556121826
1131,753546,SKCM,5.781579,6.168622970581055
1083,910900,LUAD,3.573346,3.205287456512451
1079,1290813,MESO,-0.536223,-1.3460543155670166
1941,687780,UNCLASSIFIED,-5.632621,-5.988162517547607
1057,1298219,UNCLASSIFIED,0.927527,0.8741991519927979
1614,924244,LUAD,3.536534,3.3210644721984863
2110,1240129,OV,5.227464,5.951200485229492
1630,910930,DLBC,3.881714,2.563396692276001
1017,910942,UNCLASSIFIED,3.47303,3.0877950191497803
1852,1298531,HNSC,3.230592,4.649363040924072
1022,907000,UNCLASSIFIED,-1.877905,-1.8676173686981201
1046,924250,STAD,3.240168,3.76688814163208
1786,907043,UNCLASSIFIED,2.055231,2.262697219848633
2111,909905,GBM,5.049294,4.213674068450928
1564,910691,UCEC,4.339778,4.317014217376709
1854,908123,BRCA,2.952409,3.958500623703003
1507,909770,STAD,4.241416,4.51931095123291
1085,905957,BRCA,2.141935,3.0664429664611816
1936,908142,UNCLASSIFIED,1.253304,1.8290343284606934
1080,924107,CESC,-5.455731,-5.457667827606201
1862,749713,BRCA,-0.889507,-1.6922414302825928
1046,910910,BRCA,1.79898,2.6904549598693848
2045,908128,SKCM,6.167198,5.720532417297363
1913,753569,LUSC,4.87985,4.552032947540283
1549,688023,SCLC,4.918564,3.9982361793518066
1621,687995,SCLC,5.245172,4.057170391082764
1635,910951,LCML,3.594372,3.679111957550049
1080,910850,LIHC,0.627561,0.4149166941642761
1180,907062,HNSC,-3.304347,-2.347449541091919
1507,907279,LGG,4.603339,5.3175787925720215
1093,1240217,LIHC,2.356021,3.047880172729492
1034,724831,UNCLASSIFIED,-3.413528,-2.6641757488250732
1372,909784,SKCM,-1.641155,-1.98665452003479
1910,908446,STAD,1.33753,1.155829668045044
1512,749717,BRCA,5.942063,5.683133125305176
1083,684052,UNCLASSIFIED,2.460314,2.6181113719940186
1054,1503365,ESCA,5.759774,4.867842674255371
1036,753610,SCLC,4.082857,3.6002867221832275
1168,930083,THCA,5.460609,5.3832550048828125
1013,906847,UNCLASSIFIED,1.595699,2.5608577728271484
1168,687590,GBM,2.359189,2.981243133544922
1259,687448,SKCM,2.87204,4.004419326782227
1852,1659823,COREAD,4.959787,5.583242893218994
1629,753548,LAML,2.849197,3.080338716506958
1179,909769,UNCLASSIFIED,2.398139,2.0569467544555664
1910,1240149,UNCLASSIFIED,2.30377,2.567596435546875
1011,907792,COREAD,0.415413,1.9415431022644043
1200,909773,DLBC,1.900849,1.929863691329956
1627,905959,OV,4.400828,3.7870559692382812
1924,907291,COREAD,1.853787,1.872046947479248
1017,910688,LAML,1.576889,1.6196329593658447
1930,724828,NB,-0.479074,0.34120625257492065
1613,907794,COREAD,3.141166,1.009164571762085
1561,909735,UCEC,1.647121,2.3064770698547363
1578,910687,ALL,4.13243,3.47951078414917
1936,1330947,LAML,0.612614,0.4537031650543213
1862,1298349,SCLC,-0.422723,-0.31431204080581665
1131,907064,UNCLASSIFIED,6.822997,5.5885138511657715
1510,908156,UNCLASSIFIED,2.554842,0.8139199614524841
1918,908123,BRCA,2.054665,2.3878471851348877
1168,683665,MM,2.761263,1.998938798904419
1578,910549,ESCA,5.262259,5.475361347198486
1613,753574,ESCA,3.810714,4.4536848068237305
1925,907280,LAML,4.275705,3.8087399005889893
1621,908443,LUSC,5.780121,5.317178726196289
1180,930297,CESC,-2.556153,0.014041155576705933
1080,909747,COREAD,1.537191,0.9283364415168762
2044,910900,LUAD,2.352416,2.9178855419158936
1093,946353,ESCA,3.595929,3.7862191200256348
1910,1298475,PAAD,3.782393,3.0238242149353027
1630,909249,MM,2.849543,3.027505397796631
1017,909784,SKCM,5.078408,4.8253302574157715
1091,724872,SCLC,2.435118,2.049513578414917
1512,906820,NB,5.447731,4.851240634918213
2047,908483,SCLC,2.146937,2.3169143199920654
1930,1240123,COREAD,0.713536,0.4199378788471222
1042,1290905,BRCA,5.014417,5.5734429359436035
1924,907295,SCLC,5.775793,4.89170503616333
1631,909255,UNCLASSIFIED,0.730773,0.8934202194213867
2044,907317,ESCA,3.538945,2.8125100135803223
1620,908147,ALL,3.78793,3.66406512260437
2048,906835,GBM,-1.533485,0.24639035761356354
1004,1503366,ESCA,-3.225653,-2.3346474170684814
1268,910924,STAD,4.182666,4.962758541107178
1613,1290798,BRCA,3.515286,4.68206262588501
1799,909729,GBM,5.808195,5.1994099617004395
1553,909743,ALL,1.84008,0.9759331345558167
1912,906826,BRCA,2.758705,3.3133668899536133
1620,909976,UNCLASSIFIED,4.295688,4.690909385681152
1564,905965,UNCLASSIFIED,1.500343,2.099823236465454
1507,688031,SCLC,2.548873,3.410278797149658
1918,753573,ESCA,3.564723,2.3663198947906494
1925,907278,LAML,4.777008,4.678094387054443
1068,688001,SCLC,0.185051,0.3816547989845276
1630,906836,UNCLASSIFIED,2.219345,1.680434226989746
1622,909264,UNCLASSIFIED,4.83518,4.542126178741455
2106,1240170,GBM,2.197932,2.2236738204956055
1930,908156,UNCLASSIFIED,-1.932658,-0.9199931025505066
1996,909774,UNCLASSIFIED,4.516405,3.486619472503662
1259,998184,ALL,-0.395039,0.4683952331542969
1624,1240167,ESCA,2.4189,2.434264898300171
1557,910784,UNCLASSIFIED,6.258462,5.475636005401611
1511,753561,HNSC,-0.426907,-2.7076289653778076
2107,910689,COREAD,6.606527,7.38014030456543
1918,909904,PAAD,4.222257,3.315582275390625
1927,1660035,COREAD,6.305416,5.939396858215332
1085,909719,LIHC,2.201518,2.467986583709717
1931,906836,UNCLASSIFIED,1.033842,2.5830163955688477
1620,687586,GBM,5.021207,4.832555294036865
1630,687459,BLCA,4.265066,4.724961757659912
1617,1240216,LIHC,1.971337,2.424607276916504
2047,1327774,UNCLASSIFIED,1.648356,2.3827860355377197
1549,1298169,KIRC,4.046442,4.584861755371094
1613,1298350,LUAD,4.521912,3.8362815380096436
1613,908451,LAML,2.007234,1.270777940750122
1594,908123,BRCA,1.089201,1.7813422679901123
1576,1240136,MESO,3.78073,3.3617241382598877
1168,917486,COREAD,2.883763,2.569814682006836
1873,753615,MM,2.222495,1.9603605270385742
2048,687588,GBM,-2.129866,-2.188385486602783
2109,1240218,PAAD,4.302594,4.90112829208374
1933,753608,LUAD,6.785043,6.085246562957764
1614,924102,THCA,4.037202,4.049407958984375
1073,753573,ESCA,3.345576,4.106940746307373
1177,909256,BRCA,4.757454,3.761937379837036
1553,906848,UNCLASSIFIED,3.247045,3.6645872592926025
1630,910942,UNCLASSIFIED,2.106174,2.7006123065948486
1622,1298222,ESCA,3.675412,4.390100955963135
1057,909732,UNCLASSIFIED,-1.218796,-0.6289116740226746
1615,1240196,HNSC,6.047126,5.439094066619873
1561,906831,UNCLASSIFIED,1.922963,1.7996315956115723
2111,907047,UNCLASSIFIED,0.81764,1.490208387374878
1068,1298358,STAD,2.368155,1.2526416778564453
1093,910904,HNSC,4.751631,4.62564754486084
1922,909703,ALL,2.316753,1.5602314472198486
1926,906846,UNCLASSIFIED,0.472582,-0.26761311292648315
2096,907057,LIHC,3.098061,2.7813148498535156
1005,946382,BRCA,3.718517,4.246211528778076
1617,905957,BRCA,1.94858,-0.1417509913444519
1873,906805,LUAD,0.583871,0.5886059403419495
2040,1290724,HNSC,0.357101,0.8723968267440796
2045,905959,OV,6.637748,6.027624607086182
1627,1240219,PAAD,4.202106,4.218442916870117
1032,905980,KIRC,0.548056,0.7741362452507019
1373,909750,LGG,3.373941,5.07789421081543
1908,1298350,LUAD,2.943846,3.380927801132202
1625,949156,UNCLASSIFIED,5.062897,5.884005069732666
1131,687590,GBM,5.394756,5.704543590545654
1068,906812,BRCA,2.351196,1.6440634727478027
1630,905955,SKCM,4.848427,5.042748928070068
1926,909696,UNCLASSIFIED,1.296011,0.6018015146255493
1010,910401,UNCLASSIFIED,1.544548,2.446589708328247
1918,909780,BLCA,4.43418,3.8675358295440674
1594,909264,UNCLASSIFIED,5.658219,5.279065132141113
1932,753573,ESCA,2.09486,1.624856948852539
1613,688010,SCLC,4.087659,2.946134567260742
1091,909717,UNCLASSIFIED,1.101031,2.4394941329956055
1939,910688,LAML,2.493838,2.1629185676574707
1005,1330942,LAML,3.60411,4.16805362701416
1250,946370,GBM,1.710592,1.3554198741912842
1936,909785,UNCLASSIFIED,1.615404,1.4205135107040405
1179,908159,UNCLASSIFIED,-1.233522,-1.114135503768921
2047,907311,LCML,-1.435858,-0.08629053831100464
1634,907319,ESCA,3.544172,3.8294339179992676
1927,905989,COREAD,5.439028,5.035833358764648
1918,1659928,COREAD,3.008588,3.0673584938049316
1239,753539,UNCLASSIFIED,0.939788,0.9641332626342773
1930,906832,DLBC,0.66229,-0.2952580451965332
1553,1298169,KIRC,3.810609,3.9627766609191895
1932,1331045,DLBC,3.395577,4.446714878082275
1911,910704,BRCA,-3.465757,-4.812671184539795
1932,1299059,HNSC,2.774379,2.865199565887451
1051,687800,LUAD,2.296969,5.635468006134033
1930,907055,STAD,-0.685963,-0.7075026631355286
2096,908443,LUSC,3.7748,3.2900607585906982
1250,909250,KIRC,3.132583,3.317713499069214
1079,907065,BLCA,1.633467,1.6830670833587646
1268,907289,COREAD,5.24152,4.617647171020508
1017,906795,THCA,4.562601,5.269964218139648
1849,924108,COREAD,1.022087,-0.04793909192085266
1563,910705,UNCLASSIFIED,4.330947,4.527607440948486
2047,907058,SKCM,-0.316983,0.19895711541175842
1239,907300,LAML,-0.473125,-0.398229718208313
1088,910688,LAML,-0.117609,-1.2452430725097656
1088,946357,UNCLASSIFIED,-0.438016,0.6554174423217773
1578,906827,UNCLASSIFIED,4.071177,5.144298553466797
1916,1479987,OV,3.316772,2.826395273208618
1996,946361,UNCLASSIFIED,4.801169,3.764369010925293
1375,905934,PRAD,6.432623,6.9536027908325195
1932,1674021,COREAD,2.742321,2.673274278640747
1563,753600,LUAD,6.208105,5.919727325439453
1855,905989,COREAD,2.233585,3.583051919937134
1249,1503371,ESCA,2.715704,2.9801483154296875
1179,1327773,DLBC,-0.029175,-0.1967281699180603
1559,1240187,LUAD,-2.9512,-3.119950532913208
1614,946360,OV,6.072499,5.9107489585876465
1855,906852,UNCLASSIFIED,3.23208,4.710327625274658
1511,1330935,UNCLASSIFIED,-0.900609,-2.14217209815979
1549,1330995,DLBC,4.09652,4.6321587562561035
1909,1240143,LUSC,0.872555,1.1840403079986572
1621,1240184,UNCLASSIFIED,2.307676,4.565463542938232
2047,925348,PAAD,1.02478,2.622739315032959
1511,905958,ALL,-3.897801,-3.3382041454315186
1180,930082,UNCLASSIFIED,-3.174628,-3.879450559616089
1918,1297447,MM,3.708748,3.6346874237060547
1190,909754,UNCLASSIFIED,3.859779,4.020949840545654
1011,910710,LCML,-3.278958,-2.435378313064575
1012,907169,SKCM,0.709902,1.070157527923584
1622,909904,PAAD,6.071557,5.292671203613281
1268,925341,UNCLASSIFIED,4.830695,4.357856273651123
1598,1659928,COREAD,3.817176,3.6014633178710938
1930,907071,LIHC,1.694449,1.9492299556732178
1179,907318,ESCA,-0.317338,0.39744943380355835
1268,907788,PRAD,3.994065,4.4646382331848145
1873,908462,MESO,0.818763,0.6445077657699585
1239,1240179,CESC,1.125602,1.9592010974884033
1931,910919,DLBC,2.606419,2.9337260723114014
1089,1240212,CESC,3.360122,3.651813507080078
1927,724863,UNCLASSIFIED,5.842386,5.049119472503662
1248,906846,UNCLASSIFIED,-6.239794,-5.994012355804443
1054,1298226,LUSC,4.828328,3.7860875129699707
1617,1240127,UCEC,2.096736,3.07016921043396
1593,1290730,BLCA,1.833915,2.5365779399871826
1034,910704,BRCA,-2.727706,-2.338646173477173
1631,905980,KIRC,3.77677,3.5329487323760986
1177,1240179,CESC,5.030631,4.475657939910889
1268,906999,UNCLASSIFIED,4.09695,4.578546047210693
1624,1660036,COREAD,4.794021,3.828228712081909
1068,924239,MM,0.999767,0.46188145875930786
1849,909975,UNCLASSIFIED,1.281331,1.3789424896240234
1786,946382,BRCA,3.235554,2.7277376651763916
1559,909703,ALL,-1.62842,-3.213597059249878
1088,906830,SKCM,2.031857,1.8369734287261963
2096,907794,COREAD,0.25175,-0.5544113516807556
1559,905989,COREAD,-1.163707,-3.2441115379333496
1922,1331036,DLBC,0.455952,-0.15030062198638916
1004,909761,COREAD,-3.689954,-2.3561694622039795
1250,909744,ACC,1.505163,1.1834973096847534
1917,908147,ALL,-0.830163,-0.4633803367614746
1022,908139,STAD,1.317107,0.9543500542640686
1598,907056,UNCLASSIFIED,3.540255,4.411102771759033
1249,908159,UNCLASSIFIED,1.944425,1.6178040504455566
1911,910705,UNCLASSIFIED,-6.012231,-6.482551574707031
1032,1659928,COREAD,0.696727,0.267158567905426
1852,909250,KIRC,4.496603,5.954004764556885
1854,687829,UNCLASSIFIED,5.59997,5.532177925109863
1091,909707,UNCLASSIFIED,1.988878,1.021134376525879
1268,687459,BLCA,5.191227,4.494899272918701
1375,907313,GBM,6.541817,5.810656547546387
1624,1509073,KIRC,3.82221,4.097586631774902
2045,906817,ESCA,6.864836,6.103553771972656
1054,908139,STAD,3.913013,3.7719171047210693
1046,906861,UNCLASSIFIED,1.980151,1.6581735610961914
1559,905968,OV,-3.599954,-3.180356502532959
1190,908470,MESO,0.245619,2.085350751876831
1563,908151,BRCA,4.733394,4.780007362365723
1939,909256,BRCA,0.613585,2.0563557147979736
1618,1298365,OV,3.435053,4.223581314086914
1006,1331033,DLBC,-0.329527,-0.8089043498039246
1248,907273,UNCLASSIFIED,-3.447921,-4.889851093292236
1635,753608,LUAD,6.286178,6.16001033782959
1047,909785,UNCLASSIFIED,2.827232,1.227745532989502
2048,1247871,ALL,-4.583483,-4.435959339141846
1939,1240140,UNCLASSIFIED,2.499625,3.044996500015259
1168,906851,BRCA,3.767951,4.079989433288574
1915,907286,PAAD,3.136141,2.391267776489258
1007,905974,SKCM,-5.074296,-5.55026912689209
1058,906814,SKCM,0.797091,1.0808873176574707
1510,1322212,SCLC,0.354313,1.5281364917755127
1079,753552,BLCA,2.540547,0.6884938478469849
1180,909977,UNCLASSIFIED,-2.639887,-2.3831212520599365
1622,1290798,BRCA,5.345537,4.242606163024902
1915,908152,MESO,2.879904,3.1735782623291016
1576,910698,KIRC,3.084395,2.2912354469299316
1922,1240159,LIHC,4.623782,2.683906078338623
1057,949179,NB,-1.10711,-2.1593267917633057
1799,1298365,OV,3.589349,3.2539494037628174
1013,910941,NB,2.898262,2.9237184524536133
1620,906837,HNSC,4.533571,4.516750812530518
1021,749711,BRCA,3.707724,3.103243350982666
1005,907068,CESC,2.758755,2.118544340133667
1911,907072,UNCLASSIFIED,-6.063452,-4.496607780456543
1058,753610,SCLC,1.054962,1.1598087549209595
1932,925338,BRCA,2.580493,4.180675983428955
1918,910852,BRCA,3.760899,3.1262102127075195
1939,909774,UNCLASSIFIED,2.939257,2.89451265335083
1915,910951,LCML,1.794826,1.5582966804504395
1012,907299,UNCLASSIFIED,0.964208,0.35337620973587036
2107,1503365,ESCA,7.520045,6.963958263397217
1786,909755,COREAD,3.686558,4.795756816864014
1003,1299062,SCLC,-2.393159,-1.6839592456817627
1910,753615,MM,1.531064,2.853621244430542
1190,753615,MM,3.316711,0.4368142783641815
1177,1240144,UNCLASSIFIED,4.982909,4.234647274017334
1930,905957,BRCA,-0.505539,-0.5515963435173035
1614,907065,BLCA,3.559796,4.232449531555176
1003,909770,STAD,-2.441686,-2.6476728916168213
1010,753620,NB,3.472367,3.3420462608337402
1928,1240149,UNCLASSIFIED,3.826482,3.4071848392486572
1180,910851,UNCLASSIFIED,-3.126298,-2.871103048324585
1911,724831,UNCLASSIFIED,-4.659869,-4.383244514465332
1047,908476,LUAD,5.55453,3.8578476905822754
1578,687457,BLCA,5.381306,5.05666971206665
1512,1299080,SKCM,4.941236,5.214371681213379
1862,907061,HNSC,-1.448082,-1.7597522735595703
1873,907298,UNCLASSIFIED,0.748249,0.4468604624271393
1259,905964,MM,3.1587,2.170905828475952
1058,908454,UNCLASSIFIED,1.250664,1.1479315757751465
1060,1659818,MM,-0.233657,-0.257224977016449
1862,909704,BLCA,-2.200105,-1.419895887374878
1940,908446,STAD,2.799786,3.761564016342163
1873,753586,UNCLASSIFIED,1.172127,1.5041189193725586
1940,1240221,UNCLASSIFIED,3.757831,3.497502565383911
1578,949174,NB,4.005588,4.71953010559082
1006,753561,HNSC,2.048609,1.7379755973815918
1925,908472,LUAD,4.765841,5.0504631996154785
1011,1330935,UNCLASSIFIED,-2.785433,-1.305307149887085
1005,1240127,UCEC,5.332828,5.6269755363464355
1179,909780,BLCA,1.464527,0.03200453519821167
1915,1303897,DLBC,3.582009,3.685368776321411
1549,925346,PAAD,3.178326,2.9044082164764404
1560,909774,UNCLASSIFIED,5.289276,5.121034145355225
1911,930298,CESC,-3.178496,-4.0196332931518555
1036,909729,GBM,5.928804,4.057871341705322
1917,1330947,LAML,-0.59136,-1.2016966342926025
1083,906824,CESC,4.015434,3.7793891429901123
1093,1327773,DLBC,4.195367,3.679509162902832
1852,687798,LUAD,6.295511,5.637827396392822
1017,908138,UNCLASSIFIED,5.715413,5.1525654792785645
1003,1503366,ESCA,-2.882568,-2.9536898136138916
1930,946382,BRCA,-0.162037,0.8468710780143738
1512,905952,ALL,4.09512,4.032291889190674
1004,909735,UCEC,-5.671799,-5.748783588409424
1006,722066,LUAD,3.588083,2.030627965927124
1613,907295,SCLC,5.007405,5.614924430847168
1913,908444,STAD,4.692966,3.9530467987060547
1593,910926,BLCA,2.630937,1.6419944763183594
2106,688023,SCLC,0.500029,1.0251034498214722
1011,753589,SCLC,1.864022,1.2124086618423462
1036,910704,BRCA,4.784235,3.808854103088379
1617,753573,ESCA,-3.022276,2.0757718086242676
1268,749717,BRCA,4.071266,4.862127780914307
1060,924244,LUAD,-0.302787,0.5797227025032043
1932,908159,UNCLASSIFIED,1.964272,2.2239415645599365
1034,906838,UNCLASSIFIED,-3.307909,-2.9955992698669434
1091,905958,ALL,2.920121,2.8392446041107178
1593,1298222,ESCA,4.823844,2.3306679725646973
1634,1327774,UNCLASSIFIED,2.638824,2.9176337718963623
1375,906798,BLCA,5.175687,5.362735748291016
1624,1240187,LUAD,3.698366,3.3375775814056396
1912,909718,COREAD,3.241846,2.590190887451172
1073,908146,ALL,4.843377,4.610126972198486
1250,1303900,BRCA,2.41104,4.085442543029785
1613,713878,SCLC,3.017987,3.627103805541992
1249,908473,LUAD,5.586601,5.0887651443481445
1912,908463,LUAD,6.232048,4.675942420959473
1786,1660034,COREAD,4.118921,3.213334321975708
1931,906832,DLBC,4.57888,4.151669025421143
1507,1503363,ESCA,5.671697,4.940400123596191
1849,908476,LUAD,-0.274079,-0.45842379331588745
1854,687590,GBM,5.891984,4.5322794914245605
2044,909905,GBM,2.406439,2.7792367935180664
1578,1240140,UNCLASSIFIED,6.3956,5.332437992095947
1614,925338,BRCA,4.249605,5.867424964904785
1927,910849,UNCLASSIFIED,4.567147,4.500380039215088
1925,908443,LUSC,5.811838,5.298532009124756
1131,908470,MESO,6.098329,4.712033748626709
1032,1240197,OV,3.388581,3.9757704734802246
1598,906814,SKCM,3.030623,4.273394584655762
1996,753574,ESCA,4.81076,4.798717498779297
1006,917486,COREAD,2.953769,2.649153232574463
1004,924240,BRCA,-3.904393,-2.7654097080230713
1594,1240192,SCLC,5.89803,4.282235622406006
1012,906765,MM,-0.249856,0.20724263787269592
1932,910687,ALL,0.37492,0.5909663438796997
1564,907792,COREAD,2.034198,1.8883163928985596
1624,925340,STAD,3.137458,2.453064441680908
1553,907048,BRCA,0.690534,-0.29360926151275635
1007,1247871,ALL,-4.638143,-5.329034328460693
1025,910704,BRCA,4.386445,4.734175682067871
2047,909252,ALL,2.687634,2.6227974891662598
1003,753572,PAAD,-3.28912,-2.9598562717437744
1200,1298349,SCLC,3.217788,2.6743786334991455
1927,907068,CESC,5.153693,5.126355171203613
1079,1240154,THCA,-0.242678,0.9573437571525574
1180,910554,COREAD,-2.195324,-2.6856188774108887
1908,688031,SCLC,3.225451,1.656510353088379
1058,1659818,MM,-1.126361,-1.4228737354278564
1849,906818,SKCM,-1.373969,-0.24548691511154175
1047,924244,LUAD,5.394615,5.430651664733887
1635,1240173,COREAD,5.26695,5.213589191436768
1615,1295740,ALL,4.600798,4.481161594390869
1080,909263,COREAD,0.330145,0.5047512054443359
1191,753562,HNSC,-5.188577,-5.212493896484375
1179,1240168,GBM,0.846915,0.1648341715335846
1005,925345,UNCLASSIFIED,4.841605,4.458598613739014
1007,906814,SKCM,-4.804835,-4.151878833770752
1131,753574,ESCA,7.37026,7.514975070953369
1088,687505,CESC,1.453753,1.9208004474639893
2111,946360,OV,5.25914,5.386189937591553
1199,1240159,LIHC,5.147441,4.147095680236816
1268,688121,UNCLASSIFIED,4.619886,5.226008892059326
1853,949156,UNCLASSIFIED,5.798077,5.047774314880371
1248,688025,SCLC,-5.910085,-5.243043422698975
1049,749709,BRCA,4.412764,4.345072269439697
1908,909777,UNCLASSIFIED,2.301121,0.11292174458503723
1093,906844,BRCA,1.744462,3.0310561656951904
1079,906837,HNSC,-2.373801,-0.4613020420074463
1168,1298358,STAD,4.694881,3.758246660232544
1928,688026,SCLC,4.465906,4.042171955108643
1512,1240160,LIHC,6.342519,6.086026668548584
2045,687452,BLCA,4.969635,5.206416130065918
1849,1240173,COREAD,-0.350681,-2.048015594482422
1088,909746,COREAD,5.921203,5.40578031539917
1925,1660035,COREAD,6.258089,5.5887451171875
1911,909720,UNCLASSIFIED,-4.767786,-4.694138050079346
2044,753573,ESCA,2.23188,2.390857696533203
1250,1240157,LIHC,4.910367,3.2674660682678223
1375,930299,THCA,7.634417,7.454345226287842
1626,907788,PRAD,-0.375549,0.18382546305656433
1057,687506,CESC,-0.204408,-1.188943862915039
1926,687563,GBM,-0.595913,-0.9355403780937195
1996,753539,UNCLASSIFIED,1.763746,2.5807220935821533
1627,687821,LUAD,5.469275,6.0824971199035645
1060,753583,HNSC,2.220335,2.3719229698181152
1549,906851,BRCA,3.647034,4.603899955749512
1089,909747,COREAD,6.52631,7.395188808441162
1997,906833,MB,3.827797,3.6626768112182617
1168,908144,LGG,4.168191,4.034934997558594
1940,687459,BLCA,3.426102,3.5665740966796875
1022,907299,UNCLASSIFIED,0.409731,-0.7400931715965271
1179,1240216,LIHC,1.285882,1.6575229167938232
